search_time,search_key,title,link,pub_date,description,source,newsUrl,content
2024-10-02 14:49:54,示例关键字,推廣金融教育、打詐有成 第一銀行首度參選獲「金融教育貢獻獎」雙獎殊榮,https://tw.stock.yahoo.com,2024-10-02T14:50:25.364896,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,第一銀行推廣金融教育有成，首次參加金管會「金融教育貢獻獎」甄選，榮獲「最佳協力獎」及「最佳投入獎」雙獎殊榮，上週獲金管會副主委邱淑貞頒獎，第一銀行副總經理蔡淑慧代表受獎。  第一銀行深刻了解「金融教育」是社會大眾認識金融商品、服務與建立理財觀念的基礎，近來「詐騙犯罪」在臺灣層出不窮且日益猖獗，造成民眾財產損害，更影響互助、互信的人際網絡，也正凸顯「金融教育」的重要性；第一銀行積極與業界合作，發揮協同效益，對社會大眾推廣金融教育，提供符合個人需求的理財技能及金融新知，協助民眾學習金錢管理並建立正確的防詐觀念。  推展金融教育不遺餘力的第一銀行，長期與金管會、會計研究發展基金會、大專院校、政府機關、公司行號等跨業合作，以信託、數位金融、投資理財、防詐騙、消費者保護等多元主題，前往臺灣各地進行宣導，更深入偏鄉地區及外島，對象包含學生、社會團體、軍人、更生人、獨居長者、弱勢團體與偏鄉孩童等族群；另，為促進學員學習成效，更跳脫以往講授式教學，依課程主題研發各式教學手法，如沉浸式教學、遊戲體驗、角色扮演、桌上型智慧遊戲等，並結合 ESG 永續理念，自行設計「ESG 永續應用地圖查詢平台」及成立「第一銀行綠色金融教育館」，以提升教學成效。  未來，第一銀行將持續透過創新、豐富、多元的活動，跨業合作共享資源，秉持「就在你左右」的經營理念，將金融知識普及至各年齡與族群，同時串聯全臺各營業據點，進行預防詐騙宣導，以具體行動回饋、關懷社會，發揮金融影響力。  更多鉅亨報導  •卓越銀行評比 第一銀行奪「最佳創新信託」及「最佳新南向貢獻」殊榮  •第一銀行 6 度蟬連國家企業環保獎 獲頒最高榮譽金級獎
2024-10-02 14:49:54,示例关键字,「山陀兒颱風」藏致富密碼？威力彩頭獎衝3.7億、熱門4碼搶翻天...最狂已開逾300次,https://tw.stock.yahoo.com,2024-10-02T14:50:25.916368,,tw.tv.yahoo.com,https://tw.stock.yahoo.com,威力彩連18摃，明頭獎上看3.7億，彩券行業者今（2）日表示，儘管颱風，但周遭很多業者的生意都還是相當不錯，尤其「颱風山陀兒」熱門牌正夯，最狂開出300多次。  威力彩明若槓龜…2獎會承接頭獎衝到2.3億。圖/台彩提供  「拚看看能不能遇水則發。」颱風天除了錢櫃、好樂迪人潮爆滿，彩券行也不遑多讓，士林夜市知名飛來發彩券行業者黃偉祺表示，今天還是有很多人來買彩券，生意相當不錯，連香港客都來試手氣，尤其是「颱風熱門牌」。  黃偉祺指出，每次遇到地震、颱風，總會推升「時事熱門牌」的買氣，因為過往真的有人依照地震筆畫去投注，還真的有中獎，這次山陀兒襲台，自然也有彩迷趕在風雨不大前趕快來買彩券，並且指定要熱門牌，颱風、山陀兒的筆畫數「3」、「8」、「9」、「14」這四碼最夯。  彩迷瘋時事牌有跡可循，根據台彩官網統計，從97年至今，光是3號就開了304次，是第二多；其餘14號開出288次；8號開過278次、9號227次。不過，黃偉祺也提醒，買彩券作公益，記得不要過度投注。  ⭐手刀加入！Yahoo奇摩Line理財官方帳號⭐
2024-10-02 14:49:54,示例关键字,王傳一為戲拿針扎自己！？醫生世家出生卻不願承父業竟是因為這個原因！Ep.238-1,https://tw.video.yahoo.com,2024-10-02T14:50:26.694554,,tw.tv.yahoo.com,https://tw.video.yahoo.com,來賓：王傳一、臧芮萱  來賓宣傳戲劇「在光裏的人」  談到拍攝的狀態與心境  並與唐老師分享大埔的好山好水  更多精彩節目內容千萬不要錯過囉～  台灣第一網紅唐綺陽老師，在 Yahoo TV 陪你聊工作、談感情、看電影、吃美食、玩旅遊。  每週一到每週三22:30，記得鎖定Yahoo TV《唐綺陽談星室》
2024-10-02 14:49:54,示例关键字,CUBE卡多通路回饋歸零!LINE Pay無上限,https://tw.video.yahoo.com,2024-10-02T14:50:28.084696,,tw.tv.yahoo.com,https://tw.video.yahoo.com,"我在哪裡..我是誰..? (韓國人去台灣慶生後靈魂出竅)  小熙xiaoxi 샤오시 8,016 次觀看・1 個月前"
2024-10-02 14:49:54,示例关键字,濃郁奶香！兒時的懷舊甜蜜滋味～牛奶糖,https://tw.video.yahoo.com,2024-10-02T14:50:28.779451,,tw.tv.yahoo.com,https://tw.video.yahoo.com,"【隱性潛能】真正的成功不是你的結果，而是你走了多久，發揮韌性的時代來臨！  江湖人稱S姐 48,162 次觀看・3 天前"
2024-10-02 14:49:54,示例关键字,周思齊引退特輯！就算假球案邊應訊邊訓練，人生重來還是要打棒球！－Yahoo好棒棒#255,https://tw.video.yahoo.com,2024-10-02T14:50:29.737461,,tw.tv.yahoo.com,https://tw.video.yahoo.com,9/21就是中信兄弟「周董」周思齊的引退賽，回顧他職棒生涯的19個年頭，從加入誠泰COBRAS作為起點，2008年在米迪亞暴龍遇上黑米事件，終在特別選秀被兄弟象相中，讓從小是「象迷」的周思齊如願穿上黃色球衣。他在2012年打出生涯年，隔年入選經典賽，被譽為「亞洲選球王」，在象隊的歲月裡，他與球隊拿下三座冠軍，個人成績達成職棒千安百轟百盜，回頭看這段歷程，周思齊有想彌補的遺憾嗎？退役後還有什麼計畫呢？
2024-10-02 14:49:54,示例关键字,他們都曾是職棒球員！退役後的挑戰，陳炳男、吳柏宏、羅國禎用不同形式繼續愛棒球！－Yahoo好棒棒#253,https://tw.video.yahoo.com,2024-10-02T14:50:30.640665,,tw.tv.yahoo.com,https://tw.video.yahoo.com,隨味全龍完成三連霸的陳炳男成為北科附工的教練，2007年至2009效力興農牛的吳柏宏則擔任平鎮高中的教練，還有29歲時為一圓棒球夢投入練習並在2013年首登一軍亮相的羅國禎在退役後創立運動媒體We Are以不同的方式繼續熱愛棒球，他們都曾經在職棒舞台追逐棒球夢，一起來看看他們在球員時期印象最深刻的時刻與結束職棒生涯後的新旅程吧！
2024-10-02 14:49:54,示例关键字,吳慷仁一簽約秒發文賀中國國慶 兩岸粉絲氣炸｜#鏡新聞,https://tw.video.yahoo.com,2024-10-02T14:50:31.699102,,tw.tv.yahoo.com,https://tw.video.yahoo.com,吳慷仁在昨天（9/30）親自PO文證實，與中國經紀公司「壹心娛樂」簽約，要進軍中國演藝圈，今天（1日）正逢中國成立75週年國慶，吳慷仁在微博發文寫下「祝賀錦繡中華」，但這篇貼文卻讓兩岸粉絲通通氣炸，連微博都罵聲一片，不過他演藝圈好友溫昇豪被問到此事，通通低調，只說尊重吳慷仁的決定。  加入頻道會員支持鏡新聞🩷：  https://www.youtube.com/channel/UC4LjkybVKXCDlneVXlKAbmw/join  
2024-10-02 14:49:54,示例关键字,同框「小姚明」重現經典！河村勇輝「下意識穿17號」 不能給大谷丟臉,https://tw.sports.yahoo.com,2024-10-02T14:50:32.197196,,tw.tv.yahoo.com,https://tw.sports.yahoo.com,"有「日本第1控衛」之稱的河村勇輝今夏與灰熊簽下非保障的「Exhibit 10」合約，今天首度參加訓練營練球，他表示度過了充實的一天，「讓我了解到什麼能做和什麼不能做。」而他與加拿大華裔球員「小姚明」周志豪的合照重現經典，也引起球迷討論。  河村勇輝與周志豪合照重現經典場景。（圖／翻攝自社群平台X）  Zach Edey (7'4""), and Yuki Kawamura (5'8"") recreated the photo 😂 pic.twitter.com/1nbJPeC8IQ — SportsCenter (@SportsCenter) October 1, 2024  23歲的河村勇輝身高僅172公分，他與224公分的周志豪（Zach Edey）站在一起，再現160公分的地虎波格斯（Tyrone Bogues）和231公分波爾（Manute Bol）於1987年拍下的身高差經典萌照，讓人會心一笑。  河村勇輝盼圓NBA夢。（圖／翻攝自社群平台X）  河村勇輝說來到灰熊後每天都像一場考驗，不知何時會淘汰，所以一點也不能放鬆，得向隊友和教練證明有能力上場，「NBA的訓練強度真的很高，每個人都用盡全力打球，練球時必須花腦筋，而非僅靠身高條件。」但與隊友投籃、比賽很有意思，自己會繼續利用練球和英語持續學習。  談到為何球衣選17號，河村勇輝透露自己其實沒想太多，「下意識就選了17號，後來才發現與大谷同樣背號，我會想辦法讓大家感受到這是個偉大的號碼」。  延伸閱讀  7135萬人進場看大聯盟！年增0.9% 道奇「大谷效應」吸394萬人居冠  影/連日征戰照奪勝！大都會「5局灌5分」擊潰釀酒人 前進費城好彩頭  影/大聯盟季後賽開打！老虎、皇家外卡拔頭籌聽牌"
2024-10-02 14:49:54,示例关键字,同框「小姚明」重現經典！河村勇輝「下意識穿17號」 不能給大谷丟臉,https://tw.sports.yahoo.com,2024-10-02T14:50:32.664410,,tw.tv.yahoo.com,https://tw.sports.yahoo.com,"有「日本第1控衛」之稱的河村勇輝今夏與灰熊簽下非保障的「Exhibit 10」合約，今天首度參加訓練營練球，他表示度過了充實的一天，「讓我了解到什麼能做和什麼不能做。」而他與加拿大華裔球員「小姚明」周志豪的合照重現經典，也引起球迷討論。  河村勇輝與周志豪合照重現經典場景。（圖／翻攝自社群平台X）  Zach Edey (7'4""), and Yuki Kawamura (5'8"") recreated the photo 😂 pic.twitter.com/1nbJPeC8IQ — SportsCenter (@SportsCenter) October 1, 2024  23歲的河村勇輝身高僅172公分，他與224公分的周志豪（Zach Edey）站在一起，再現160公分的地虎波格斯（Tyrone Bogues）和231公分波爾（Manute Bol）於1987年拍下的身高差經典萌照，讓人會心一笑。  河村勇輝盼圓NBA夢。（圖／翻攝自社群平台X）  河村勇輝說來到灰熊後每天都像一場考驗，不知何時會淘汰，所以一點也不能放鬆，得向隊友和教練證明有能力上場，「NBA的訓練強度真的很高，每個人都用盡全力打球，練球時必須花腦筋，而非僅靠身高條件。」但與隊友投籃、比賽很有意思，自己會繼續利用練球和英語持續學習。  談到為何球衣選17號，河村勇輝透露自己其實沒想太多，「下意識就選了17號，後來才發現與大谷同樣背號，我會想辦法讓大家感受到這是個偉大的號碼」。  延伸閱讀  7135萬人進場看大聯盟！年增0.9% 道奇「大谷效應」吸394萬人居冠  影/連日征戰照奪勝！大都會「5局灌5分」擊潰釀酒人 前進費城好彩頭  影/大聯盟季後賽開打！老虎、皇家外卡拔頭籌聽牌"
2024-10-02 14:49:54,示例关键字,羽球》戴資穎維持世界第5、年終賽有挑戰 「一哥」周天成維持第9,https://tw.sports.yahoo.com,2024-10-02T14:50:33.179480,,tw.tv.yahoo.com,https://tw.sports.yahoo.com,戴資穎維持世界第５名。（資料照）  羽球媒體《Statminton》日前公布最新世界排名，我國一姐戴資穎位居第5，年終賽則是第12；男單部分「一哥」周天成維持第9，年終賽則高居第2。  小戴在日前中國羽球公開賽首輪止步，本周積分維持87111分排名世界第5，年終賽積分累積到55750居第12，雖仍有機會擠進前8名的年終賽參賽資格，不過戴資穎接連退出北極賽、丹麥賽，對打進年終賽形成不小挑戰。  女單前10依序是南韓球后安洗瑩、中國陳雨菲、中國王祉怡、西班牙瑪琳、台灣戴資穎、日本山口茜、中國韓悅、印尼東宗、日本大堀彩、華裔美籍張蓓雯。  男將部分，周天成累積71877分維持世界第9、台北公開賽奪冠的「左手重砲」林俊易62801分居第12，李佳豪累積51955分居第24，王子維則是累積51803分來到世界第25。  男單前10依序是中國石宇奇、丹麥安賽龍、丹麥Anders Antonsen、日本奈良岡功大、馬來西亞李梓嘉、中國李詩灃、印尼Jonatan Christie、泰國Kunlavut Vitidsarn、台灣周天成、印尼Anthony Sinisuka Ginting。  周天成維持世界第９。（中華奧會提供）  更多TSNA精彩報導  樂天桃猿》中信兄弟為何強？ 古久保健二：「打線跟洋將戰力完整」  中職》坦言對巨蛋球場無感 平野惠一最感動是走進甲子園  味全龍》伍鐸明年成為本土球員洋將佈局有彈性 領隊：不排除找洋砲
2024-10-02 14:49:54,示例关键字,羽球》戴資穎維持世界第5、年終賽有挑戰 「一哥」周天成維持第9,https://tw.sports.yahoo.com,2024-10-02T14:50:34.234047,,tw.tv.yahoo.com,https://tw.sports.yahoo.com,戴資穎維持世界第５名。（資料照）  羽球媒體《Statminton》日前公布最新世界排名，我國一姐戴資穎位居第5，年終賽則是第12；男單部分「一哥」周天成維持第9，年終賽則高居第2。  小戴在日前中國羽球公開賽首輪止步，本周積分維持87111分排名世界第5，年終賽積分累積到55750居第12，雖仍有機會擠進前8名的年終賽參賽資格，不過戴資穎接連退出北極賽、丹麥賽，對打進年終賽形成不小挑戰。  女單前10依序是南韓球后安洗瑩、中國陳雨菲、中國王祉怡、西班牙瑪琳、台灣戴資穎、日本山口茜、中國韓悅、印尼東宗、日本大堀彩、華裔美籍張蓓雯。  男將部分，周天成累積71877分維持世界第9、台北公開賽奪冠的「左手重砲」林俊易62801分居第12，李佳豪累積51955分居第24，王子維則是累積51803分來到世界第25。  男單前10依序是中國石宇奇、丹麥安賽龍、丹麥Anders Antonsen、日本奈良岡功大、馬來西亞李梓嘉、中國李詩灃、印尼Jonatan Christie、泰國Kunlavut Vitidsarn、台灣周天成、印尼Anthony Sinisuka Ginting。  周天成維持世界第９。（中華奧會提供）  更多TSNA精彩報導  樂天桃猿》中信兄弟為何強？ 古久保健二：「打線跟洋將戰力完整」  中職》坦言對巨蛋球場無感 平野惠一最感動是走進甲子園  味全龍》伍鐸明年成為本土球員洋將佈局有彈性 領隊：不排除找洋砲
2024-10-02 14:49:54,示例关键字,NBA》44歲前湖人名將想讓皮膚恢復活力 歐登開始接受「鮭魚精子」治療,https://tw.sports.yahoo.com,2024-10-02T14:50:34.780466,,tw.tv.yahoo.com,https://tw.sports.yahoo.com,前湖人名將歐登（Lamar Odom）退役後相當精彩。法新社  【張蓋瑞／綜合報導】前湖人名將歐登（Lamar Odom）退役後，吸毒、嫖妓等負面新聞接連纏身，甚至一度經歷生死關頭，而近期美媒《TMZ》則報導，為了讓皮膚恢復活力，歐登開始接受鮭魚精子治療。  歐登過去幫助湖人拿下過4次總冠軍，不過卻因為品行不良，吸毒、嫖妓、酒駕樣樣來，自從2014年被尼克釋出後，歐登就面臨無球可打的處境，甚至在2015年因為吸食過多的毒品昏迷在妓院，送醫時還出現生命危險。同時，他也在自己的回憶錄中提到，自己是性成癮的人，只要有記憶，就一直沈迷在性當中。不過現在他已經回到正軌，已經投身到長照事業中。  近期，《TMZ》則報導，為了讓皮膚恢復活力，歐登接受鮭魚精子治療。報導指出，這位44歲的老將在比佛利山接受了治療，包括用鮭魚精子DNA對皮膚進行微針注射。這項療程通常需要花費3200美元（約10萬台幣）左右，但目前還不清楚歐登支付了多少費用，這項療程有助於恢復皮膚活力和膚色，歐登也想加入這一潮流，讓自己看起來更年輕。  《TMZ》報導並稱，歐登的靈感可能還來自於金卡戴珊（Kim Kardashian），這位商業大亨在《卡戴珊姐妹秀》節目中透露，她自己也做過鮭魚精子面部護理，並透露鮭魚精子含有抗發炎特性，可以舒緩和鎮靜肌膚，修復和再生肌膚細胞，甚至還能防紫外線，而歐登的前妻，正是金卡戴珊的妹妹科勒卡戴珊（Khloe Kardashian）。  #NBA #歐登(Lamar Odom) #金卡戴珊(Kim Kardashian) #科勒卡戴珊(Khloe Kardashian)  更多新聞推薦  • NBA》湖人展開訓練營對新賽季看法？詹皇：抱任何期望都不公平  • NBA》鵜鶘副總裁盼「胖虎」多投籃威廉森認一直是「大學的心理 ...  • 增設「四分線」？ 貝佛利：NBA可以考慮！但只支持某些人做超遠投籃  • 更多》NBA最新報導
2024-10-02 14:49:54,示例关键字,NBA》44歲前湖人名將想讓皮膚恢復活力 歐登開始接受「鮭魚精子」治療,https://tw.sports.yahoo.com,2024-10-02T14:50:35.250100,,tw.tv.yahoo.com,https://tw.sports.yahoo.com,前湖人名將歐登（Lamar Odom）退役後相當精彩。法新社  【張蓋瑞／綜合報導】前湖人名將歐登（Lamar Odom）退役後，吸毒、嫖妓等負面新聞接連纏身，甚至一度經歷生死關頭，而近期美媒《TMZ》則報導，為了讓皮膚恢復活力，歐登開始接受鮭魚精子治療。  歐登過去幫助湖人拿下過4次總冠軍，不過卻因為品行不良，吸毒、嫖妓、酒駕樣樣來，自從2014年被尼克釋出後，歐登就面臨無球可打的處境，甚至在2015年因為吸食過多的毒品昏迷在妓院，送醫時還出現生命危險。同時，他也在自己的回憶錄中提到，自己是性成癮的人，只要有記憶，就一直沈迷在性當中。不過現在他已經回到正軌，已經投身到長照事業中。  近期，《TMZ》則報導，為了讓皮膚恢復活力，歐登接受鮭魚精子治療。報導指出，這位44歲的老將在比佛利山接受了治療，包括用鮭魚精子DNA對皮膚進行微針注射。這項療程通常需要花費3200美元（約10萬台幣）左右，但目前還不清楚歐登支付了多少費用，這項療程有助於恢復皮膚活力和膚色，歐登也想加入這一潮流，讓自己看起來更年輕。  《TMZ》報導並稱，歐登的靈感可能還來自於金卡戴珊（Kim Kardashian），這位商業大亨在《卡戴珊姐妹秀》節目中透露，她自己也做過鮭魚精子面部護理，並透露鮭魚精子含有抗發炎特性，可以舒緩和鎮靜肌膚，修復和再生肌膚細胞，甚至還能防紫外線，而歐登的前妻，正是金卡戴珊的妹妹科勒卡戴珊（Khloe Kardashian）。  #NBA #歐登(Lamar Odom) #金卡戴珊(Kim Kardashian) #科勒卡戴珊(Khloe Kardashian)  更多新聞推薦  • NBA》湖人展開訓練營對新賽季看法？詹皇：抱任何期望都不公平  • NBA》鵜鶘副總裁盼「胖虎」多投籃威廉森認一直是「大學的心理 ...  • 增設「四分線」？ 貝佛利：NBA可以考慮！但只支持某些人做超遠投籃  • 更多》NBA最新報導
2024-10-02 14:49:54,示例关键字,NBA／詹姆斯高中球衣拍出4100萬高價 創下拍賣新紀錄,https://tw.sports.yahoo.com,2024-10-02T14:50:35.954420,,tw.tv.yahoo.com,https://tw.sports.yahoo.com,詹姆斯的高中球衣近期以4100萬的高價成交。（圖／達志影像路透社）  NBA洛杉磯湖人球星詹姆斯（LeBron James）過去在高中時期就名滿全美，而他當時穿的聖文森特-聖瑪麗高中球衣近期在拍賣會上以130萬美元（約4100萬新台幣）的高價賣出，創下高中球衣拍賣的新紀錄。  其實這件球衣並非首次拍賣，過去在2019年10月就曾以18.75萬美元（約596萬新台幣）售出，2年後又被拿出來拍賣，且價格進一步飆漲至51.22萬美元（約1630萬新台幣），如今更誇張，一口氣來到130萬美元，據悉得標的是一名私人收藏家，其身分尚未確認。  詹姆斯在高一時就率領聖文森特-聖瑪麗高中打出27勝0敗的恐怖成績，贏得俄亥俄州三級聯賽冠軍，隔年則是以26勝1負的戰績衛冕州冠軍，高三時雖然拿到23勝4負的成績，卻在二級聯賽冠軍賽輸球屈居亞軍。  詹姆斯在高三那年成為史上第一位登上《運動畫刊》封面的高中球員，不過當時聖文森特-聖瑪麗高中在全美高中籃球隊僅排名25，球隊因此開始在全國與各個球隊征戰，而在詹姆斯的帶領下，聖文森特-聖瑪麗高中取得全勝成績，成為全美排名第1的高中男子球隊，之後詹姆斯在高四率聖文森特-聖瑪麗高中3度贏得州冠軍。  當時聖文森特-聖瑪麗高中的比賽不僅在全美進行轉播，就連NBA球星如艾佛森（Allen Iverson）、歐尼爾（Shaquille O'Neal）也都親臨現場，就是為了看詹姆斯打球。  更多 TVBS 報導  不只金龍團助陣！草屯囝仔出動媽祖百萬神轎 感動喊：像打生死搏鬥  有片／日宮崎機場跑道爆炸瞬間曝 路面大面積坍塌、航班恐全日停飛  台北無風雨憑啥放假 風力預報2日19時曾下修 蔣：昨預測10月2日晚風雨增  「山陀兒」雙北關水門不同調 東湖汐止「塞爆」  
2024-10-02 14:49:54,示例关键字,NBA／詹姆斯高中球衣拍出4100萬高價 創下拍賣新紀錄,https://tw.sports.yahoo.com,2024-10-02T14:50:36.432283,,tw.tv.yahoo.com,https://tw.sports.yahoo.com,詹姆斯的高中球衣近期以4100萬的高價成交。（圖／達志影像路透社）  NBA洛杉磯湖人球星詹姆斯（LeBron James）過去在高中時期就名滿全美，而他當時穿的聖文森特-聖瑪麗高中球衣近期在拍賣會上以130萬美元（約4100萬新台幣）的高價賣出，創下高中球衣拍賣的新紀錄。  其實這件球衣並非首次拍賣，過去在2019年10月就曾以18.75萬美元（約596萬新台幣）售出，2年後又被拿出來拍賣，且價格進一步飆漲至51.22萬美元（約1630萬新台幣），如今更誇張，一口氣來到130萬美元，據悉得標的是一名私人收藏家，其身分尚未確認。  詹姆斯在高一時就率領聖文森特-聖瑪麗高中打出27勝0敗的恐怖成績，贏得俄亥俄州三級聯賽冠軍，隔年則是以26勝1負的戰績衛冕州冠軍，高三時雖然拿到23勝4負的成績，卻在二級聯賽冠軍賽輸球屈居亞軍。  詹姆斯在高三那年成為史上第一位登上《運動畫刊》封面的高中球員，不過當時聖文森特-聖瑪麗高中在全美高中籃球隊僅排名25，球隊因此開始在全國與各個球隊征戰，而在詹姆斯的帶領下，聖文森特-聖瑪麗高中取得全勝成績，成為全美排名第1的高中男子球隊，之後詹姆斯在高四率聖文森特-聖瑪麗高中3度贏得州冠軍。  當時聖文森特-聖瑪麗高中的比賽不僅在全美進行轉播，就連NBA球星如艾佛森（Allen Iverson）、歐尼爾（Shaquille O'Neal）也都親臨現場，就是為了看詹姆斯打球。  更多 TVBS 報導  不只金龍團助陣！草屯囝仔出動媽祖百萬神轎 感動喊：像打生死搏鬥  有片／日宮崎機場跑道爆炸瞬間曝 路面大面積坍塌、航班恐全日停飛  台北無風雨憑啥放假 風力預報2日19時曾下修 蔣：昨預測10月2日晚風雨增  「山陀兒」雙北關水門不同調 東湖汐止「塞爆」  
2024-10-02 14:49:54,示例关键字,[韓國精品組合]【韓國K.W.】韓國涼感冰冰褲裙系列(涼感/造型/休閒/亞麻/小香風),https://tw.buy.yahoo.com,2024-10-02T14:50:37.260380,,tw.tv.yahoo.com,https://tw.buy.yahoo.com,
2024-10-02 14:49:54,示例关键字,誤把「這食物」當檳榔戒10年 他崩潰了：下單尋找童年快樂,https://tw.news.yahoo.com,2024-10-02T14:50:37.702843,,tw.tv.yahoo.com,https://tw.news.yahoo.com,原PO誤把橄欖當檳榔，戒了10年。（示意圖／報系資料照）  [周刊王CTWANT] 乍看長有點像？大陸一位男子表示，他小時候吃檳榔，一天能吃一包，科普危害後嚇壞，戒了10年，最近才發現是戒成橄欖，「我現在就去下單尋找我童年的快樂，向橄欖道歉！」過來人說，「沒用的，小孩的味覺是最好的，長大了就會變淡了！你永遠失去了最好吃的橄欖。」  原PO元來吃的是橄欖。（示意圖／Pexels）  社死案發現場在微博轉發貼文，原PO說，他戒快10年才發現戒錯東西，「小時候特別愛吃一個零食，是那種一根藤裡面有三顆果子？」，吃起來鹹鹹甜甜的，慢慢嚼別有風味，他一天就能吃完一包。  原PO表示，在學校查了檳榔的危害，看到照片想起這正是自己吃的東西，把剩下的吃完就戒了，「直到剛才刷到一篇內容，內容是有關摘橄欖的，看到留言區有人疑惑橄欖和檳榔的差別」，這時他恍然大悟，「我才知道！橄欖！是多麼健康的食物啊！而我！戒了整整10年！我現在就去下單尋找我童年的快樂，向橄欖道歉！」  此文曝光後，不少人紛紛留言，「沒用的，小孩的味覺是最好的，長大了就會變淡了！你永遠失去了最好吃的橄欖」、「橄欖：你終於回來了」、「小時候我以為只要關燈了就是睡覺了，我睜開眼，以為關了燈就在睡覺了」、「你說的橄欖也不能多吃啊，屬於醃製的果脯了，新鮮的橄欖才屬於水果類」。  原始連結  看更多 CTWANT 文章  俄國妹子錄影邊走邊唱「最後一次」 下一秒跌進地鐵B1…斷脖慘死  規定上廁所限用1張衛生紙！小氣尪「親自教學」 人妻傻了：要我用貼的  以為住宿睡眠品質好 高中生躺床秒入睡…竟是被「迷暈」一學期
2024-10-02 14:49:54,示例关键字,林襄雨中應援「髮型全毀」！網見「驚人一幕」全跪了：太敬業,https://tw.news.yahoo.com,2024-10-02T14:50:38.258160,,tw.tv.yahoo.com,https://tw.news.yahoo.com,娛樂中心／宋亭誼報導  啦啦隊女神林襄近年來演藝事業蓬勃發展，有著亮眼外型和火辣身材的她，在球場上屢屢以甜美笑容吸引觀眾眼球，日前林襄在IG分享一段自己冒著大雨在球場應援的影片，在文中狼狽透露「都分不清臉上是雨水還是汗水」，值得注意的是，林襄在大雨淋漓的情況下，臉上依舊掛著完美燦笑，敬業態度被眾人讚爆。  林襄經常在社群分享生活點滴。（圖／翻攝自IG）  ▲林襄經常在社群分享生活點滴。（圖／翻攝自IG）  中職味全龍隊確定無緣季後賽，身為味全龍啦啦隊「Dragon Beauties」一員的林襄，事後也發文替球員們加油打氣，她在文中暖心寫道「辛苦這幾天在努力在球場上的龍將，也辛苦這幾天陪伴我們的龍迷夥伴，我愛大家」。值得一提的是，林襄PO出的影片不僅僅是她在場上熱舞的影片，更是她冒著大雨站在應援台上的畫面，可以看到林襄的瀏海濕到造型都不見了，然而，即便如此，她臉上依舊敬業地掛著招牌笑容。  即便大雨滂沱，林襄臉上依舊掛著燦笑。（圖／翻攝自IG）  ▲即便大雨滂沱，林襄臉上依舊掛著燦笑。（圖／翻攝自IG）  影片曝光後，留言區湧入眾多球迷及網友前來回覆，「給襄氣又敬業的啦啦隊們點個讚，妳們是最棒的~」、「這雨這樣，也太辛苦了」、「小襄辛苦了～愛妳」、「太敬業啦，辛苦啦明年見」、「辛苦啦！！！保重身體！愛襄」、「好敬業，始終笑容掛在臉上」、「太敬業了吧……辛苦了，希望下次雨這麼大能讓妳們別淋雨跳了」。  更多三立新聞網報導  獨家／「林襄條款」害苦師妹！跳舞初登場跳超爛 螢幕看到慘況嚇一大跳  頂流男星才遭爆睡粉！林襄說出女友身分「沒被消音」驚：原來我沒摀嘴巴  獨家／女神林襄穿透膚衣秀E級身材 曝「美胸」祕訣：每晚必做1事  27歲林襄瘦到41公斤 認身上1器官出狀況！日吞10保健品  
